# This is F1TENTH simulation from 08.09.2025 at time 08:36:07
# Done with git-revision: 128ae6afbdca2255e244e6968ccfe383b06436a5
# Starting position :,"[3.62, 6.26, 0.378]"
# Timestep: 0.04 s
# Speedfactor 1.0
# Controller: pp
#
# Data:
time,angular_vel_z,linear_vel_x,linear_vel_y,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,angular_control,angular_control_calculated,translational_control,translational_control_calculated,LIDAR_0040,LIDAR_0065,LIDAR_0090,LIDAR_0115,LIDAR_0140,LIDAR_0165,LIDAR_0190,LIDAR_0215,LIDAR_0240,LIDAR_0265,LIDAR_0290,LIDAR_0315,LIDAR_0340,LIDAR_0365,LIDAR_0390,LIDAR_0415,LIDAR_0440,LIDAR_0465,LIDAR_0490,LIDAR_0515,LIDAR_0540,LIDAR_0565,LIDAR_0590,LIDAR_0615,LIDAR_0640,LIDAR_0665,LIDAR_0690,LIDAR_0715,LIDAR_0740,LIDAR_0765,LIDAR_0790,LIDAR_0815,LIDAR_0840,LIDAR_0865,LIDAR_0890,LIDAR_0915,LIDAR_0940,LIDAR_0965,LIDAR_0990,LIDAR_1015,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_X_15,WYPT_X_16,WYPT_X_17,WYPT_X_18,WYPT_X_19,WYPT_X_20,WYPT_X_21,WYPT_X_22,WYPT_X_23,WYPT_X_24,WYPT_X_25,WYPT_X_26,WYPT_X_27,WYPT_X_28,WYPT_X_29,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_Y_15,WYPT_Y_16,WYPT_Y_17,WYPT_Y_18,WYPT_Y_19,WYPT_Y_20,WYPT_Y_21,WYPT_Y_22,WYPT_Y_23,WYPT_Y_24,WYPT_Y_25,WYPT_Y_26,WYPT_Y_27,WYPT_Y_28,WYPT_Y_29,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_VX_15,WYPT_VX_16,WYPT_VX_17,WYPT_VX_18,WYPT_VX_19,WYPT_VX_20,WYPT_VX_21,WYPT_VX_22,WYPT_VX_23,WYPT_VX_24,WYPT_VX_25,WYPT_VX_26,WYPT_VX_27,WYPT_VX_28,WYPT_VX_29,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_X_15,WYPT_REL_X_16,WYPT_REL_X_17,WYPT_REL_X_18,WYPT_REL_X_19,WYPT_REL_X_20,WYPT_REL_X_21,WYPT_REL_X_22,WYPT_REL_X_23,WYPT_REL_X_24,WYPT_REL_X_25,WYPT_REL_X_26,WYPT_REL_X_27,WYPT_REL_X_28,WYPT_REL_X_29,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,WYPT_REL_Y_15,WYPT_REL_Y_16,WYPT_REL_Y_17,WYPT_REL_Y_18,WYPT_REL_Y_19,WYPT_REL_Y_20,WYPT_REL_Y_21,WYPT_REL_Y_22,WYPT_REL_Y_23,WYPT_REL_Y_24,WYPT_REL_Y_25,WYPT_REL_Y_26,WYPT_REL_Y_27,WYPT_REL_Y_28,WYPT_REL_Y_29,imu_a_x,imu_a_y,imu_av_z,nearest_wpt_idx,reward,angular_control_executed,translational_control_executed
492.8400000001045,1.9521477222442627,0.5313260555267334,-0.2375122308731079,-2.9343886375427246,-0.9786099416108482,-0.2057245298461325,0.2378850281238556,5.33728551864624,1.0,0.4000000059604645,0.4452777589177335,0.4452777589177335,2.3615629484653473,2.3615629484653473,3.571,3.371,3.156,3.042,2.906,2.877,2.886,2.927,2.945,2.96,2.88,2.777,2.734,2.693,2.724,3.148,3.068,2.715,2.592,2.494,2.47,2.522,2.569,2.634,2.778,2.883,3.087,3.344,3.681,4.296,5.427,6.454,6.68,6.55,6.53,6.635,6.754,7.065,7.418,65.533,0.662656,1.028599,1.365925,1.634288,1.78769,1.788401,1.63371,1.348146,0.992062,0.617996,0.250732,-0.083049,-0.333989,-0.471171,-0.493909,-0.403252,-0.201975,0.101492,0.190744,0.578534,0.969285,1.314266,1.619134,1.917805,2.248956,2.631098,3.026241,3.396977,3.757794,4.139821,5.037394,4.876798,4.663825,4.368931,4.002697,3.605643,3.239902,2.96378,2.784238,2.643608,2.485421,2.266915,1.958533,1.584834,1.187119,0.799201,0.455689,0.198857,0.154016,0.068403,0.139564,0.339181,0.5975,0.863131,1.085539,1.194119,1.150409,1.002206,0.830224,0.716439,1.772947,1.573229,1.4400045,1.3561455,1.3405645,1.33231,1.324364,1.345769,1.5354755,1.7691115,1.5302945,1.4035225,1.411585,1.463985,1.5023915,1.447468,1.3841625,1.3615915,1.3459235,1.343886,1.347481,1.4678265,1.7362086,1.5199505,1.3555765,1.342052,1.37441,1.587172,1.5386375,1.4691114,-0.35399008,-0.679067,-0.96536374,-1.1673194,-1.242097,-1.161109,-0.93448496,-0.59822404,-0.21282057,0.18217517,0.5741263,0.9457197,1.2547339,1.4658606,1.569932,1.5610183,1.4347155,1.1905763,1.1124583,0.7505759,0.35354352,-0.025124386,-0.3766138,-0.723543,-1.0933654,-1.489671,-1.8673698,-2.1996865,-2.5174048,-2.867852,0.3808626,0.61330676,0.8911206,1.2349159,1.6248745,2.0135818,2.339676,2.5511441,2.6535902,2.7142577,2.793506,2.938671,3.1888323,3.5263162,3.9108462,4.309117,4.686689,5.000458,5.062701,5.2262607,5.237009,5.1126328,4.922558,4.724053,4.574528,4.5468864,4.6709523,4.892255,5.1347866,5.3247304,0.0,0.0,0.0,48,-0.1656622969290193,0.4000000059604645,0.0
492.88000000010453,1.9919235706329346,0.8370401263237,-0.2510007619857788,-2.8504419326782227,-0.9579141899468061,-0.28705470680439005,0.14533473551273346,5.3255133628845215,1.0,0.4000000059604645,0.4888530871552716,0.4888530871552716,1.7800947858095169,1.7800947858095169,3.388,3.202,3.038,2.932,2.881,2.915,2.935,2.957,2.943,2.826,2.724,2.659,2.659,2.66,3.111,2.96,2.63,2.505,2.401,2.381,2.404,2.475,2.516,2.602,2.753,2.942,3.209,3.532,4.027,5.147,6.211,6.63,6.551,6.518,6.555,6.791,6.994,7.316,7.863,65.533,0.662656,1.028599,1.365925,1.634288,1.78769,1.788401,1.63371,1.348146,0.992062,0.617996,0.250732,-0.083049,-0.333989,-0.471171,-0.493909,-0.403252,-0.201975,0.101492,0.190744,0.578534,0.969285,1.314266,1.619134,1.917805,2.248956,2.631098,3.026241,3.396977,3.757794,4.139821,5.037394,4.876798,4.663825,4.368931,4.002697,3.605643,3.239902,2.96378,2.784238,2.643608,2.485421,2.266915,1.958533,1.584834,1.187119,0.799201,0.455689,0.198857,0.154016,0.068403,0.139564,0.339181,0.5975,0.863131,1.085539,1.194119,1.150409,1.002206,0.830224,0.716439,1.772947,1.573229,1.4400045,1.3561455,1.3405645,1.33231,1.324364,1.345769,1.5354755,1.7691115,1.5302945,1.4035225,1.411585,1.463985,1.5023915,1.447468,1.3841625,1.3615915,1.3459235,1.343886,1.347481,1.4678265,1.7362086,1.5199505,1.3555765,1.342052,1.37441,1.587172,1.5386375,1.4691114,-0.41284338,-0.7172856,-0.97927994,-1.1516979,-1.1935148,-1.0802196,-0.8270513,-0.47424325,-0.08160701,0.3170846,0.71430033,1.096757,1.4256586,1.6643392,1.8002862,1.8247983,1.7305989,1.5136284,1.4410045,1.0941105,0.69937754,0.31161436,-0.0545747,-0.4169265,-0.797984,-1.1952118,-1.5611777,-1.8737684,-2.170032,-2.5033185,0.42449307,0.68337584,0.9842168,1.343735,1.7385904,2.119138,2.4250817,2.6076107,2.6773806,2.7047148,2.7508197,2.864316,3.087686,3.406279,3.7807288,4.1783442,4.565177,4.8983116,4.9668856,5.1602125,5.204213,5.1120257,4.952092,4.7833753,4.665386,4.6710715,4.8263693,5.0747566,5.343075,5.5617337,0.0,0.0,0.0,48,-0.23660881616787785,0.4000000059604645,0.0
492.92000000010455,1.9924836158752441,0.7428309321403503,-0.2739265561103821,-2.7786355018615723,-0.9348510047512907,-0.35504027787773934,0.07533255964517593,5.315237045288086,1.0,0.4000000059604645,0.5306310865272943,0.5306310865272943,1.5246042755842208,1.5246042755842208,3.298,3.108,2.986,2.899,2.913,2.912,2.989,2.964,2.861,2.727,2.669,2.638,2.617,2.681,2.994,2.749,2.541,2.382,2.333,2.344,65.533,2.462,2.526,2.594,2.707,2.995,3.266,3.635,4.357,5.522,65.533,6.586,6.497,6.508,6.598,6.881,6.962,6.377,7.787,65.533,0.300234,0.662656,1.028599,1.365925,1.634288,1.78769,1.788401,1.63371,1.348146,0.992062,0.617996,0.250732,-0.083049,-0.333989,-0.471171,-0.493909,-0.403252,-0.201975,0.101492,0.190744,0.578534,0.969285,1.314266,1.619134,1.917805,2.248956,2.631098,3.026241,3.396977,3.757794,5.205655,5.037394,4.876798,4.663825,4.368931,4.002697,3.605643,3.239902,2.96378,2.784238,2.643608,2.485421,2.266915,1.958533,1.584834,1.187119,0.799201,0.455689,0.198857,0.154016,0.068403,0.139564,0.339181,0.5975,0.863131,1.085539,1.194119,1.150409,1.002206,0.830224,1.5444105,1.772947,1.573229,1.4400045,1.3561455,1.3405645,1.33231,1.324364,1.345769,1.5354755,1.7691115,1.5302945,1.4035225,1.411585,1.463985,1.5023915,1.447468,1.3841625,1.3615915,1.3459235,1.343886,1.347481,1.4678265,1.7362086,1.5199505,1.3555765,1.342052,1.37441,1.587172,1.5386375,-0.17134333,-0.45041445,-0.73549867,-0.9752341,-1.1214142,-1.1347945,-0.994489,-0.7200232,-0.3550289,0.041601155,0.44122645,0.8407264,1.2303402,1.5744197,1.8353428,1.9978042,2.05078,1.9845766,1.7920659,1.7245488,1.392419,1.00186,0.6084822,0.23176238,-0.1417602,-0.53030086,-0.92609704,-1.279978,-1.5739429,-1.8501924,0.18229187,0.4682653,0.748323,1.0671854,1.4381473,1.8349853,2.206424,2.4934158,2.650162,2.6915827,2.6902423,2.7077303,2.793495,2.9926925,3.2933402,3.6570716,4.051904,4.444498,4.7923408,4.865948,5.083665,5.1558723,5.091742,4.9584928,4.816208,4.7258615,4.760031,4.941185,5.211359,5.5002413,0.0,0.0,0.0,47,-0.1705761277934485,0.4000000059604645,0.0
492.96000000010457,2.0154366493225098,0.6440032124519348,-0.285098135471344,-2.7266907691955566,-0.9151558753140634,-0.40310014125295274,0.02539830096065998,5.305427074432373,1.0,0.4000000059604645,0.5616500824124345,0.5616500824124345,1.7125745984315872,1.7125745984315872,3.241,2.448,2.956,2.93,2.939,2.986,2.966,2.898,2.774,2.683,2.631,2.589,2.635,3.117,2.93,2.541,2.398,2.296,2.277,2.312,2.377,2.438,2.519,2.649,2.814,3.052,3.376,3.81,4.854,5.92,6.595,6.527,6.427,6.508,6.736,6.973,7.224,5.506,65.533,65.533,0.300234,0.662656,1.028599,1.365925,1.634288,1.78769,1.788401,1.63371,1.348146,0.992062,0.617996,0.250732,-0.083049,-0.333989,-0.471171,-0.493909,-0.403252,-0.201975,0.101492,0.190744,0.578534,0.969285,1.314266,1.619134,1.917805,2.248956,2.631098,3.026241,3.396977,3.757794,5.205655,5.037394,4.876798,4.663825,4.368931,4.002697,3.605643,3.239902,2.96378,2.784238,2.643608,2.485421,2.266915,1.958533,1.584834,1.187119,0.799201,0.455689,0.198857,0.154016,0.068403,0.139564,0.339181,0.5975,0.863131,1.085539,1.194119,1.150409,1.002206,0.830224,1.5444105,1.772947,1.573229,1.4400045,1.3561455,1.3405645,1.33231,1.324364,1.345769,1.5354755,1.7691115,1.5302945,1.4035225,1.411585,1.463985,1.5023915,1.447468,1.3841625,1.3615915,1.3459235,1.343886,1.347481,1.4678265,1.7362086,1.5199505,1.3555765,1.342052,1.37441,1.587172,1.5386375,-0.2112994,-0.475146,-0.74530464,-0.968161,-1.0948831,-1.087641,-0.9282391,-0.6392425,-0.266602,0.1316437,0.5306604,0.9305294,1.3240708,1.6780288,1.9542099,2.1353376,2.2087421,2.163012,1.9888215,1.9252174,1.6048398,1.2185566,0.82237965,0.43924952,0.05884311,-0.33386436,-0.72735256,-1.0713505,-1.350891,-1.6117687,0.20209321,0.5021707,0.7966526,1.1275324,1.5055836,1.9025811,2.266234,2.538588,2.676172,2.6969433,2.6748555,2.6715772,2.736997,2.9180608,3.2047555,3.559561,3.9511104,4.346612,4.703981,4.780995,5.0156627,5.108051,5.064432,4.950922,4.8282228,4.7581716,4.8128457,5.0121293,5.297202,5.6000376,0.0,0.0,0.0,47,-0.12860675195917906,0.4000000059604645,0.0
493.0000000001046,2.0176167488098145,0.5280598402023315,-0.2685629427433014,-2.645235300064087,-0.8793231135166905,-0.4762256419338562,-0.05301738902926445,5.2754082679748535,1.0,0.4000000059604645,0.28009428639972284,0.28009428639972284,1.9330988924503325,1.9330988924503325,3.128,3.012,2.971,3.0,3.003,2.977,2.873,2.754,2.646,2.602,2.575,2.59,2.964,2.94,2.46,2.301,2.231,2.203,2.235,2.294,2.341,2.435,2.533,2.682,2.93,3.215,3.642,4.511,5.741,6.545,6.472,6.437,6.449,6.62,6.901,7.165,7.698,65.533,65.533,5.108,0.300234,0.662656,1.028599,1.365925,1.634288,1.78769,1.788401,1.63371,1.348146,0.992062,0.617996,0.250732,-0.083049,-0.333989,-0.471171,-0.493909,-0.403252,-0.201975,0.101492,0.190744,0.578534,0.969285,1.314266,1.619134,1.917805,2.248956,2.631098,3.026241,3.396977,3.757794,5.205655,5.037394,4.876798,4.663825,4.368931,4.002697,3.605643,3.239902,2.96378,2.784238,2.643608,2.485421,2.266915,1.958533,1.584834,1.187119,0.799201,0.455689,0.198857,0.154016,0.068403,0.139564,0.339181,0.5975,0.863131,1.085539,1.194119,1.150409,1.002206,0.830224,1.5444105,1.772947,1.573229,1.4400045,1.3561455,1.3405645,1.33231,1.324364,1.345769,1.5354755,1.7691115,1.5302945,1.4035225,1.411585,1.463985,1.5023915,1.447468,1.3841625,1.3615915,1.3459235,1.343886,1.347481,1.4678265,1.7362086,1.5199505,1.3555765,1.342052,1.37441,1.587172,1.5386375,-0.27740386,-0.5159597,-0.76126194,-0.9564572,-1.0519987,-1.0124788,-0.82401675,-0.51381814,-0.13121863,0.2673967,0.6632932,1.0615697,1.4591291,1.8266459,2.1252382,2.3346343,2.439654,2.4262557,2.2817202,2.2245934,1.9243717,1.5468866,1.1484741,0.7573785,0.36824995,-0.028855188,-0.41659012,-0.7432327,-0.99865127,-1.2340237,0.22956294,0.55011344,0.8656006,1.213516,1.6006247,1.9957166,2.3451939,2.5931306,2.699938,2.6882372,2.6337564,2.5979536,2.6311357,2.7827992,3.0460718,3.3849633,3.7692418,4.167153,4.5375104,4.619444,4.879401,5.002913,4.991674,4.909714,4.8183737,4.7805076,4.867017,5.093629,5.4005013,5.7235594,0.0,0.0,0.0,47,-0.16666338681048368,0.4000000059604645,0.0
493.0400000001046,1.9816434383392334,0.45450711250305176,-0.27236825227737427,-2.575878858566284,-0.8442062081504844,-0.5360185427018183,-0.10032843053340912,5.2583794593811035,1.0,0.4000000059604645,0.31406674883740926,0.31406674883740926,2.072996180534363,2.072996180534363,3.06,2.997,3.024,3.005,3.0,2.939,2.811,2.68,2.622,2.567,2.543,2.989,2.805,2.474,2.329,2.209,2.164,2.169,2.343,2.286,2.293,2.422,2.547,2.723,2.99,3.332,3.807,5.013,6.085,6.509,6.404,6.381,6.493,6.715,6.974,7.294,7.854,65.533,65.533,65.533,0.300234,0.662656,1.028599,1.365925,1.634288,1.78769,1.788401,1.63371,1.348146,0.992062,0.617996,0.250732,-0.083049,-0.333989,-0.471171,-0.493909,-0.403252,-0.201975,0.101492,0.190744,0.578534,0.969285,1.314266,1.619134,1.917805,2.248956,2.631098,3.026241,3.396977,3.757794,5.205655,5.037394,4.876798,4.663825,4.368931,4.002697,3.605643,3.239902,2.96378,2.784238,2.643608,2.485421,2.266915,1.958533,1.584834,1.187119,0.799201,0.455689,0.198857,0.154016,0.068403,0.139564,0.339181,0.5975,0.863131,1.085539,1.194119,1.150409,1.002206,0.830224,1.5444105,1.772947,1.573229,1.4400045,1.3561455,1.3405645,1.33231,1.324364,1.345769,1.5354755,1.7691115,1.5302945,1.4035225,1.411585,1.463985,1.5023915,1.447468,1.3841625,1.3615915,1.3459235,1.343886,1.347481,1.4678265,1.7362086,1.5199505,1.3555765,1.342052,1.37441,1.587172,1.5386375,-0.30989605,-0.5256639,-0.7485129,-0.919128,-0.98761296,-0.92080784,-0.7085797,-0.3819447,0.0071368236,0.40398288,0.795152,1.1899898,1.5888929,1.9660366,2.282156,2.5145342,2.6459322,2.6601417,2.5416198,2.4903083,2.2088237,1.8408056,1.4425722,1.046737,0.65221393,0.2534394,-0.1273682,-0.43752104,-0.671059,-0.8834774,0.2592191,0.59553105,0.9272594,1.2878655,1.6806647,2.0720677,2.4076443,2.633488,2.7135243,2.674227,2.5924413,2.5291238,2.534675,2.6605043,2.9024515,3.2260168,3.6020935,3.9999766,4.37946,4.4651556,4.745293,4.8946686,4.9110665,4.856407,4.792253,4.7819977,4.8951693,5.143873,5.4677086,5.8063016,0.0,0.0,0.0,47,-0.16350626692698628,0.4000000059604645,0.0
493.08000000010463,1.9495691061019897,0.37229424715042114,-0.29702290892601013,-2.5009639263153076,-0.8017201263134334,-0.5976996227738247,-0.17419077455997467,5.224947452545166,1.0,0.4000000059604645,0.3585108098153491,0.3585108098153491,2.229365050435066,2.229365050435066,3.025,3.072,3.089,3.062,2.957,2.793,2.682,2.58,2.564,2.577,2.996,2.763,2.43,2.246,2.136,2.094,2.088,2.252,2.198,2.23,2.348,2.472,2.617,2.843,3.159,3.619,4.683,5.81,6.468,6.377,5.982,6.428,6.604,6.879,7.197,7.71,65.533,65.533,5.144,65.533,0.300234,0.662656,1.028599,1.365925,1.634288,1.78769,1.788401,1.63371,1.348146,0.992062,0.617996,0.250732,-0.083049,-0.333989,-0.471171,-0.493909,-0.403252,-0.201975,0.101492,0.190744,0.578534,0.969285,1.314266,1.619134,1.917805,2.248956,2.631098,3.026241,3.396977,3.757794,5.205655,5.037394,4.876798,4.663825,4.368931,4.002697,3.605643,3.239902,2.96378,2.784238,2.643608,2.485421,2.266915,1.958533,1.584834,1.187119,0.799201,0.455689,0.198857,0.154016,0.068403,0.139564,0.339181,0.5975,0.863131,1.085539,1.194119,1.150409,1.002206,0.830224,1.5444105,1.772947,1.573229,1.4400045,1.3561455,1.3405645,1.33231,1.324364,1.345769,1.5354755,1.7691115,1.5302945,1.4035225,1.411585,1.463985,1.5023915,1.447468,1.3841625,1.3615915,1.3459235,1.343886,1.347481,1.4678265,1.7362086,1.5199505,1.3555765,1.342052,1.37441,1.587172,1.5386375,-0.36882484,-0.5588163,-0.75621206,-0.8993591,-0.938253,-0.8423407,-0.6055917,-0.26296955,0.13101098,0.52380276,0.9077535,1.2967448,1.6949446,2.0804482,2.4137895,2.669733,2.8289099,2.8728592,2.783072,2.7383182,2.47859,2.1227841,1.7268951,1.3280791,0.92986095,0.5314374,0.16016816,-0.13050051,-0.33914605,-0.5256267,0.29903057,0.65054834,0.9980253,1.3703897,1.7672129,2.1525183,2.4712694,2.6720326,2.7227237,2.6538346,2.5430014,2.4503098,2.4259894,2.523239,2.7408473,3.0461128,3.4113002,3.807004,4.1942935,4.2835894,4.5840087,4.7605095,4.8066673,4.7817874,4.747341,4.766961,4.9083166,5.1795363,5.5199423,5.873484,0.0,0.0,0.0,47,-0.16562185302672067,0.4000000059604645,0.0
493.12000000010465,1.9423288106918335,0.32041263580322266,-0.2715107202529907,-2.4512522220611572,-0.7710292729840666,-0.6367997017914357,-0.2067091315984726,5.203278064727783,1.0,0.4000000059604645,0.38241714505765073,0.38241714505765073,2.3280438752174377,2.3280438752174377,3.076,3.088,3.086,3.007,2.854,2.759,2.617,2.574,2.556,2.882,2.833,2.439,2.307,2.133,2.067,2.053,2.07,2.112,2.164,2.263,2.339,2.39,2.658,2.923,3.296,3.874,5.148,6.153,6.361,6.352,6.321,6.456,6.664,6.967,7.394,7.905,65.533,65.533,8.693,65.533,0.300234,0.662656,1.028599,1.365925,1.634288,1.78769,1.788401,1.63371,1.348146,0.992062,0.617996,0.250732,-0.083049,-0.333989,-0.471171,-0.493909,-0.403252,-0.201975,0.101492,0.190744,0.578534,0.969285,1.314266,1.619134,1.917805,2.248956,2.631098,3.026241,3.396977,3.757794,5.205655,5.037394,4.876798,4.663825,4.368931,4.002697,3.605643,3.239902,2.96378,2.784238,2.643608,2.485421,2.266915,1.958533,1.584834,1.187119,0.799201,0.455689,0.198857,0.154016,0.068403,0.139564,0.339181,0.5975,0.863131,1.085539,1.194119,1.150409,1.002206,0.830224,1.5444105,1.772947,1.573229,1.4400045,1.3561455,1.3405645,1.33231,1.324364,1.345769,1.5354755,1.7691115,1.5302945,1.4035225,1.411585,1.463985,1.5023915,1.447468,1.3841625,1.3615915,1.3459235,1.343886,1.347481,1.4678265,1.7362086,1.5199505,1.3555765,1.342052,1.37441,1.587172,1.5386375,-0.39238167,-0.5646711,-0.7445564,-0.8690234,-0.8881506,-0.77321047,-0.5209148,-0.16873977,0.22727296,0.61615634,0.9941253,1.3780301,1.7745295,2.1643891,2.508132,2.7789283,2.9560552,3.019613,2.9491818,2.9089205,2.6644413,2.3178456,1.9247392,1.5251796,1.1257418,0.72878534,0.3649989,0.08816659,-0.103306,-0.27198836,0.32098848,0.6815129,1.0383694,1.417387,1.8156525,2.195716,2.5023088,2.685799,2.7168498,2.6285276,2.4987524,2.3868458,2.3427687,2.4207416,2.6215172,2.9136875,3.2705138,3.663545,4.0548177,4.146227,4.459182,4.6531444,4.718918,4.713886,4.6992702,4.738664,4.898294,5.1836224,5.5339756,5.896347,0.0,0.0,0.0,47,-0.1060968330398315,0.4000000059604645,0.0
493.1600000001047,1.8663369417190552,0.2622600495815277,-0.24481810629367828,-2.3730266094207764,-0.7189081583590692,-0.6951050710826181,-0.2432965487241745,5.178128242492676,1.0,0.4000000059604645,0.42170814890542757,0.42170814890542757,2.4386500942111016,2.4386500942111016,3.115,3.114,3.111,2.973,2.828,2.656,2.602,2.56,2.56,3.006,2.794,2.361,2.154,2.071,2.037,2.038,2.104,2.107,2.142,2.261,2.349,2.535,2.734,2.993,3.39,4.269,5.457,65.533,6.323,6.303,6.327,6.513,6.749,7.058,7.56,65.533,65.533,9.084,8.5,65.533,0.300234,0.662656,1.028599,1.365925,1.634288,1.78769,1.788401,1.63371,1.348146,0.992062,0.617996,0.250732,-0.083049,-0.333989,-0.471171,-0.493909,-0.403252,-0.201975,0.101492,0.190744,0.578534,0.969285,1.314266,1.619134,1.917805,2.248956,2.631098,3.026241,3.396977,3.757794,5.205655,5.037394,4.876798,4.663825,4.368931,4.002697,3.605643,3.239902,2.96378,2.784238,2.643608,2.485421,2.266915,1.958533,1.584834,1.187119,0.799201,0.455689,0.198857,0.154016,0.068403,0.139564,0.339181,0.5975,0.863131,1.085539,1.194119,1.150409,1.002206,0.830224,1.5444105,1.772947,1.573229,1.4400045,1.3561455,1.3405645,1.33231,1.324364,1.345769,1.5354755,1.7691115,1.5302945,1.4035225,1.411585,1.463985,1.5023915,1.447468,1.3841625,1.3615915,1.3459235,1.343886,1.347481,1.4678265,1.7362086,1.5199505,1.3555765,1.342052,1.37441,1.587172,1.5386375,-0.4098826,-0.5534716,-0.70492005,-0.7993877,-0.7873336,-0.6430446,-0.36756152,-0.002124464,0.39510375,0.77589583,1.1425676,1.5165533,1.9083958,2.3031564,2.661538,2.954338,3.1588078,3.252885,3.2132454,3.1802506,2.9609752,2.6305969,2.2438323,1.8451015,1.445743,1.0530789,0.7028793,0.44919083,0.28568244,0.14583373,0.35802156,0.7309072,1.1007297,1.4883147,1.8868572,2.256776,2.5427158,2.6981235,2.6981328,2.5796912,2.4207761,2.279211,2.2042837,2.2515526,2.424852,2.694967,3.0368607,3.423723,3.819303,3.913579,4.244682,4.4651365,4.561428,4.587636,4.6042795,4.674573,4.862143,5.1682324,5.5324774,5.9069223,0.0,0.0,0.0,47,-0.1096338989425607,0.4000000059604645,0.0
493.2000000001047,1.8388643264770508,0.21484649181365967,-0.192022904753685,-2.2990853786468506,-0.6655937047840436,-0.7463142904647153,-0.31293126940727234,5.102313995361328,1.0,0.4000000059604645,0.45337855577876046,0.45337855577876046,2.5288306810855863,2.5288306810855863,3.191,3.146,2.989,2.842,2.705,2.63,2.542,2.561,3.014,2.801,2.318,2.1,2.017,1.983,1.977,2.007,2.024,2.08,2.153,2.277,2.395,2.594,2.863,3.199,3.902,5.133,65.533,6.247,4.941,6.201,6.429,6.612,6.92,7.371,7.94,65.533,65.533,8.654,8.124,65.533,0.300234,0.662656,1.028599,1.365925,1.634288,1.78769,1.788401,1.63371,1.348146,0.992062,0.617996,0.250732,-0.083049,-0.333989,-0.471171,-0.493909,-0.403252,-0.201975,0.101492,0.190744,0.578534,0.969285,1.314266,1.619134,1.917805,2.248956,2.631098,3.026241,3.396977,3.757794,5.205655,5.037394,4.876798,4.663825,4.368931,4.002697,3.605643,3.239902,2.96378,2.784238,2.643608,2.485421,2.266915,1.958533,1.584834,1.187119,0.799201,0.455689,0.198857,0.154016,0.068403,0.139564,0.339181,0.5975,0.863131,1.085539,1.194119,1.150409,1.002206,0.830224,1.5444105,1.772947,1.573229,1.4400045,1.3561455,1.3405645,1.33231,1.324364,1.345769,1.5354755,1.7691115,1.5302945,1.4035225,1.411585,1.463985,1.5023915,1.447468,1.3841625,1.3615915,1.3459235,1.343886,1.347481,1.4678265,1.7362086,1.5199505,1.3555765,1.342052,1.37441,1.587172,1.5386375,-0.4852439,-0.6008941,-0.7246084,-0.7901856,-0.7487225,-0.57750046,-0.2816466,0.09427248,0.490416,0.8614179,1.215348,1.5778539,1.9630905,2.3602645,2.730469,3.0424237,3.2715917,3.3939908,3.3836825,3.3577423,3.163526,2.850336,2.471742,2.0760367,1.6789988,1.2926006,0.9572144,0.7268311,0.5906777,0.47887278,0.3888308,0.771305,1.1513052,1.5448099,1.9413728,2.2996218,2.564429,2.692416,2.6630805,2.5168319,2.3312635,2.1624575,2.058788,2.076765,2.223116,2.4708629,2.7967172,3.1755726,3.5730002,3.669456,4.015853,4.2601113,4.3847117,4.440304,4.486404,4.585513,4.798441,5.122435,5.4977636,5.8815165,0.0,0.0,0.0,47,-0.13756585103796015,0.4000000059604645,0.0
