s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
74.143494,-2.310749,10.366287,-1.701730,0.005201,11.539866,-11.821949
74.243418,-2.211677,10.353267,-1.701209,0.005227,11.437041,-11.821518
74.343341,-2.112598,10.340298,-1.700686,0.005255,11.333288,-11.820319
74.443265,-2.013513,10.327382,-1.700159,0.005291,11.228586,-11.819170
74.543189,-1.914421,10.314518,-1.699628,0.005327,11.122910,-11.817883
74.643113,-1.815321,10.301706,-1.699094,0.005367,11.016231,-11.817883
74.743037,-1.716215,10.288948,-1.698556,0.005393,10.908509,-11.818252
74.842961,-1.617102,10.276243,-1.698017,0.005387,10.799709,-11.822527
74.942884,-1.517983,10.263592,-1.697479,0.005399,10.689762,-11.822281
75.042808,-1.418856,10.250994,-1.696937,0.005454,10.578674,-11.817065
75.142732,-1.319723,10.238450,-1.696389,0.005536,10.466458,-11.804925
75.242656,-1.220583,10.225961,-1.695828,0.005686,10.353142,-11.804923
75.342580,-1.121435,10.213528,-1.695255,0.005665,10.238572,-11.811375
75.442504,-1.022281,10.201151,-1.694711,0.005213,10.122642,-11.861963
75.542428,-0.923120,10.188826,-1.694213,0.004758,10.004864,-11.910733
75.642351,-0.823953,10.176548,-1.693761,0.004295,9.885189,-11.958096
75.742275,-0.724782,10.164312,-1.693360,0.003456,9.763564,-12.039046
75.842199,-0.625606,10.152110,-1.693103,0.001692,9.639564,-12.202054
75.942123,-0.526427,10.139924,-1.693026,-0.000347,9.512237,-12.071431
76.042047,-0.427250,10.127735,-1.693196,-0.003055,9.384572,-11.833281
76.141971,-0.328076,10.115515,-1.693637,-0.005811,9.257718,-11.598218
76.241894,-0.228909,10.103238,-1.694361,-0.008684,9.131674,-11.377925
76.341818,-0.129753,10.090874,-1.695372,-0.011535,9.006310,-11.174325
76.441742,-0.030611,10.078396,-1.696665,-0.014333,8.881467,-10.981031
76.541666,0.068512,10.065777,-1.698237,-0.017153,8.757050,-10.795672
76.641590,0.167614,10.052987,-1.700095,-0.020025,8.632985,-10.630560
76.741514,0.266690,10.039999,-1.702237,-0.022780,8.509050,-10.495769
76.841438,0.365737,10.026786,-1.704638,-0.025261,8.384890,-10.327971
76.941361,0.464749,10.013323,-1.707295,-0.028367,8.260893,-10.076306
77.041285,0.563723,9.999578,-1.710357,-0.032912,8.138098,-9.734743
77.141209,0.662651,9.985507,-1.713898,-0.039105,8.017678,-9.178256
77.241133,0.761523,9.971047,-1.718302,-0.049051,7.902462,-8.677701
77.341057,0.860323,9.956103,-1.723694,-0.058586,7.791963,-8.259426
77.440981,0.959034,9.940581,-1.729978,-0.067197,7.685315,-7.908165
77.540904,1.057639,9.924397,-1.737112,-0.075048,7.581797,-7.672320
77.640828,1.156121,9.907475,-1.744919,-0.081214,7.479996,-7.464418
77.740752,1.254461,9.889754,-1.753339,-0.087151,7.379607,-7.298677
77.840676,1.352646,9.871178,-1.762318,-0.092570,7.280108,-7.139000
77.940600,1.450651,9.851695,-1.771842,-0.098120,7.181452,-6.979155
78.040524,1.548466,9.831251,-1.781936,-0.103926,7.083678,-6.819671
78.140448,1.646055,9.809793,-1.792616,-0.109986,6.986816,-6.648616
78.240371,1.743411,9.787262,-1.803935,-0.116558,6.891073,-6.483968
78.340295,1.840488,9.763601,-1.815913,-0.123284,6.796402,-6.319692
78.440219,1.937276,9.738744,-1.828583,-0.130297,6.702843,-6.159194
78.540143,2.033721,9.712631,-1.841957,-0.137531,6.610386,-5.994098
78.640067,2.129808,9.685192,-1.856082,-0.145184,6.519148,-5.833021
78.739991,2.225476,9.656366,-1.870975,-0.153066,6.429120,-5.667713
78.839914,2.320702,9.626076,-1.886686,-0.161382,6.340418,-5.507327
78.939838,2.415417,9.594257,-1.903231,-0.169918,6.253021,-5.344516
79.039762,2.509585,9.560833,-1.920657,-0.178862,6.167024,-5.188122
79.139686,2.603135,9.525733,-1.938979,-0.187994,6.082380,-5.032141
79.239610,2.696013,9.488880,-1.958237,-0.197473,5.999141,-4.884313
79.339534,2.788143,9.450204,-1.978446,-0.207092,5.917227,-4.740594
79.439458,2.879454,9.409628,-1.999632,-0.216963,5.836624,-4.603836
79.539381,2.969863,9.367083,-2.021808,-0.227004,5.757266,-4.469539
79.639305,3.059283,9.322498,-2.045007,-0.237348,5.679162,-4.340022
79.739229,3.147622,9.275804,-2.069245,-0.247927,5.602280,-4.209852
79.839153,3.234775,9.226938,-2.094566,-0.258911,5.526682,-4.087214
79.939077,3.320638,9.175832,-2.120991,-0.270044,5.452283,-3.968589
80.039001,3.405086,9.122430,-2.148542,-0.281440,5.379059,-3.862243
80.138924,3.488005,9.066671,-2.177236,-0.292824,5.306827,-3.767713
80.238848,3.569250,9.008515,-2.207062,-0.304211,5.235403,-3.682953
80.338772,3.648697,8.947912,-2.238035,-0.315676,5.164631,-3.606888
80.438696,3.726186,8.884838,-2.270154,-0.327268,5.094368,-3.538827
80.538620,3.801577,8.819259,-2.303444,-0.339023,5.024476,-3.477016
80.638544,3.874697,8.751170,-2.337915,-0.351027,4.954845,-3.430748
80.738468,3.945391,8.680553,-2.373596,-0.362940,4.885167,-3.402132
80.838391,4.013470,8.607426,-2.410445,-0.374704,4.815076,-3.379224
80.938315,4.078771,8.531795,-2.448490,-0.386848,4.744431,-3.359816
81.038239,4.141092,8.453705,-2.487771,-0.399512,4.673133,-3.321228
81.138163,4.200254,8.373180,-2.528367,-0.413736,4.601568,-3.247026
81.238087,4.256028,8.290290,-2.570528,-0.430309,4.530510,-3.162141
81.338011,4.308196,8.205065,-2.614393,-0.448123,4.460221,-3.051274
81.437934,4.356486,8.117605,-2.660149,-0.467920,4.391331,-2.952521
81.537858,4.400644,8.027966,-2.707919,-0.487851,4.323625,-2.865023
81.637782,4.440372,7.936301,-2.757657,-0.507971,4.256896,-2.779360
81.737706,4.475406,7.842716,-2.809466,-0.528788,4.191147,-2.690330
81.837630,4.505440,7.747435,-2.863375,-0.550591,4.126507,-2.579216
81.937554,4.530194,7.650621,-2.919563,-0.574387,4.063571,-2.422777
82.037478,4.549346,7.552569,-2.978283,-0.601381,4.003551,-2.238428
82.137401,4.562575,7.453522,-3.039824,-0.630368,3.947287,-2.003943
82.237325,4.569539,7.353854,-3.104382,-0.662342,3.896228,-1.729187
82.337249,4.569893,7.253936,3.110898,-0.696202,3.851625,-1.404512
82.437173,4.563297,7.154231,3.039579,-0.731861,3.815014,-1.022936
82.537097,4.549432,7.055292,2.964514,-0.768823,3.788126,-0.611602
82.637021,4.528004,6.957668,2.885945,-0.804306,3.771958,-0.191943
82.736944,4.498823,6.862149,2.803659,-0.836046,3.766870,-0.054811
82.836868,4.461750,6.769296,2.719609,-0.846360,3.765416,-0.054811
82.936792,4.417037,6.680061,2.634456,-0.846598,3.763961,-0.048870
83.036716,4.364909,6.594771,2.552351,-0.795943,3.762664,0.676597
83.136640,4.306258,6.514019,2.475350,-0.744642,3.780589,1.301688
83.236564,4.241699,6.437750,2.403973,-0.683603,3.814838,1.995272
83.336488,4.172139,6.366122,2.338670,-0.626947,3.866748,2.568243
83.436411,4.098193,6.298960,2.278442,-0.578644,3.932556,2.991485
83.536335,4.020487,6.236182,2.222957,-0.535438,4.007848,3.337246
83.636259,3.939537,6.177661,2.171068,-0.503579,4.090206,3.510554
83.736183,3.855708,6.123261,2.122330,-0.469774,4.175088,3.743814
83.836107,3.769454,6.072871,2.077374,-0.430441,4.263749,4.104501
83.936031,3.681069,6.026213,2.036282,-0.390905,4.358879,4.499413
84.035954,3.590970,5.983061,1.999338,-0.348793,4.460832,4.982431
84.135878,3.499381,5.943057,1.966517,-0.309144,4.571078,5.459728
84.235802,3.406632,5.905917,1.937431,-0.273187,4.688909,5.908756
84.335726,3.312870,5.871312,1.911907,-0.237302,4.813182,6.412928
84.435650,3.218340,5.838947,1.890024,-0.200782,4.944525,6.455586
84.535574,3.123159,5.808479,1.871791,-0.163235,5.073309,6.383941
84.635498,3.027508,5.779569,1.857481,-0.123197,5.197526,6.314715
84.735421,2.931501,5.751838,1.847171,-0.082939,5.317542,6.247716
84.835345,2.835268,5.724903,1.840925,-0.042059,5.433677,6.182779
84.935269,2.738926,5.698373,1.838755,-0.001806,5.546212,6.119755
85.035193,2.642568,5.671859,1.840526,0.037264,5.655394,-8.851672
85.135117,2.546323,5.644990,1.846180,0.074789,5.496771,-9.004144
85.235041,2.450258,5.617398,1.855376,0.109298,5.330576,-8.295125
85.334964,2.354529,5.588767,1.868006,0.142328,5.172744,-7.752323
85.434888,2.259180,5.558768,1.883729,0.172371,5.020756,-7.281896
85.534812,2.164414,5.527147,1.902466,0.202500,4.873676,-6.889078
85.634736,2.070260,5.493600,1.924191,0.232277,4.730323,-6.507469
85.734660,1.976978,5.457901,1.948935,0.264479,4.590801,-6.120984
85.834584,1.884625,5.419728,1.977142,0.300005,4.455579,-5.708185
85.934508,1.793519,5.378832,2.008967,0.340121,4.325670,-5.240798
86.034431,1.703817,5.334842,2.045275,0.386519,4.202863,-4.742939
86.134355,1.615914,5.287440,2.086286,0.437999,4.088544,-4.174544
86.234279,1.530142,5.236218,2.132981,0.496593,3.985213,-3.614244
86.334203,1.447026,5.180812,2.185537,0.557030,3.893536,-3.005901
86.434127,1.367108,5.120856,2.244417,0.621639,3.815613,-2.392603
86.534051,1.291061,5.056051,2.309760,0.686173,3.752432,-1.684414
86.633974,1.219638,4.986186,2.381707,0.754411,3.707306,-1.085289
86.733898,1.153677,4.911145,2.460234,0.810736,3.677938,-0.504567
86.833822,1.094011,4.831016,2.543664,0.860048,3.664204,-0.174701
86.933746,1.041448,4.746089,2.631523,0.886913,3.659436,-0.051729
87.033670,0.996597,4.656827,2.720590,0.896785,3.658024,-0.051729
87.133594,0.959919,4.563968,2.809834,0.873207,3.656610,0.272836
87.233518,0.931446,4.468210,2.894448,0.821176,3.664059,0.923545
87.333441,0.910924,4.370457,2.974025,0.770476,3.689159,1.461296
87.433365,0.897980,4.271384,3.048502,0.720974,3.728529,1.923325
87.533289,0.892205,4.171636,3.118193,0.671818,3.779722,2.346980
87.633213,0.893135,4.071726,-3.100418,0.621221,3.841268,2.776637
87.733137,0.900267,3.972046,-3.040672,0.574959,3.912831,3.138050
87.833061,0.913113,3.872959,-2.985400,0.531789,3.992164,3.463068
87.932984,0.931213,3.774659,-2.934252,0.492148,4.077924,3.751564
88.032908,0.954120,3.677399,-2.886944,0.455044,4.168837,4.024504
88.132832,0.981434,3.581253,-2.843240,0.419125,4.264211,4.308543
88.232756,1.012745,3.486354,-2.803160,0.383180,4.364006,4.628894
88.332680,1.047667,3.392722,-2.766633,0.347248,4.468738,4.988395
88.432604,1.085820,3.300349,-2.733793,0.309942,4.578923,5.420526
88.532528,1.126800,3.209235,-2.704715,0.270884,4.695723,5.941816
88.632451,1.170247,3.119225,-2.679775,0.228102,4.820506,6.524459
88.732375,1.215708,3.030279,-2.659184,0.182578,4.953905,6.450372
88.832299,1.262807,2.942125,-2.643444,0.132280,5.082348,6.378907
88.932223,1.311041,2.854649,-2.632780,0.080627,5.206254,6.309846
89.032147,1.360004,2.767513,-2.627398,0.026964,5.325982,6.243001
89.132071,1.409179,2.680550,-2.627373,-0.025271,5.441850,-5.647838
89.231994,1.458162,2.593419,-2.632356,-0.074533,5.337136,-8.900125
89.331918,1.506471,2.505967,-2.642209,-0.119938,5.167819,-8.129349
89.431842,1.553758,2.417898,-2.656103,-0.158187,5.008166,-7.522249
89.531766,1.599619,2.329148,-2.673784,-0.193775,4.855762,-7.112805
89.631690,1.643780,2.239478,-2.694680,-0.224438,4.707116,-6.747758
89.731614,1.685886,2.148911,-2.718665,-0.256275,4.561625,-6.429505
89.831538,1.725680,2.057245,-2.745921,-0.289188,4.418540,-6.076576
89.931461,1.762778,1.964544,-2.776553,-0.327389,4.278914,-5.685771
90.031385,1.796841,1.870629,-2.811481,-0.371553,4.144010,-5.202452
90.131309,1.827375,1.775574,-2.850979,-0.425207,4.016606,-4.619783
90.231233,1.853858,1.679247,-2.896673,-0.489091,3.899983,-3.999648
90.331157,1.875596,1.581775,-2.948819,-0.559039,3.796123,-3.291611
90.431081,1.891864,1.483186,-3.008589,-0.637078,3.708467,-2.562355
90.531004,1.901827,1.383762,-3.076172,-0.716644,3.638770,-1.679198
90.630928,1.904643,1.283874,3.131086,-0.803614,3.592362,-0.977272
90.730852,1.899445,1.184081,3.046917,-0.871131,3.565075,-0.286375
90.830776,1.885588,1.085140,2.957007,-0.929659,3.557039,-0.048875
90.930700,1.862632,0.987911,2.862199,-0.949160,3.555666,-0.048875
91.030624,1.830572,0.893295,2.767653,-0.944907,3.554292,0.014166
91.130548,1.789769,0.802161,2.674291,-0.906715,3.554690,0.494069
91.230471,1.740877,0.715054,2.587089,-0.839375,3.568552,1.261694
91.330395,1.684887,0.632402,2.506156,-0.785783,3.603707,1.745068
91.430319,1.622537,0.554335,2.429913,-0.740501,3.651774,2.073532
91.530243,1.554633,0.481143,2.358071,-0.699125,3.708078,2.333987
91.630167,1.481722,0.412812,2.290132,-0.660921,3.770449,2.549206
91.730091,1.404483,0.349468,2.225700,-0.632144,3.837413,2.634287
91.830014,1.323369,0.291109,2.163572,-0.611747,3.905406,2.610560
91.929938,1.238836,0.237815,2.103372,-0.591967,3.971638,2.601393
92.029862,1.151313,0.189621,2.045214,-0.572612,4.036557,2.606994
92.129786,1.061139,0.146497,1.988836,-0.554865,4.100585,2.605062
92.229710,0.968757,0.108457,1.934260,-0.538024,4.163581,2.606116
92.329634,0.874413,0.075422,1.881216,-0.522786,4.225664,2.595972
92.429558,0.778520,0.047373,1.829740,-0.507945,4.286611,2.595460
92.529481,0.681295,0.024221,1.779633,-0.494037,4.346692,2.592749
92.629405,0.583069,0.005899,1.731028,-0.479002,4.405892,2.626618
92.729329,0.484078,-0.007701,1.683858,-0.464410,4.465066,2.664073
92.829253,0.384551,-0.016696,1.638290,-0.447678,4.524292,2.757244
92.929177,0.284752,-0.021230,1.594354,-0.431551,4.584784,2.847430
93.029101,0.184804,-0.021458,1.552102,-0.413996,4.646429,2.978657
93.129024,0.084996,-0.017554,1.511589,-0.397053,4.710051,3.105779
93.228948,-0.014657,-0.009690,1.472798,-0.379088,4.775485,3.266630
93.328872,-0.113848,0.001932,1.435811,-0.361580,4.843355,3.427328
93.428796,-0.212661,0.017144,1.400578,-0.343238,4.913556,3.619859
93.528720,-0.310774,0.035714,1.367202,-0.325302,4.986627,3.814767
93.628644,-0.408364,0.057493,1.335554,-0.307712,5.062492,4.014633
93.728568,-0.505095,0.082224,1.305700,-0.290327,5.141123,4.224144
