s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
4.418000000000000114e+02,6.504828939647975972e+01,4.630305314173484987e+01,2.274193844192982095e+00,1.537465175699503916e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.419000000000000341e+02,6.512359188637341845e+01,4.636885234397784217e+01,2.288945421958243465e+00,1.412850377346352992e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.420000000000000000e+02,6.519799888941966515e+01,4.643566250710948395e+01,2.302450851739909155e+00,1.288235578992757979e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.421000000000000227e+02,6.527158127712078795e+01,4.650337980342439437e+01,2.314710133538098624e+00,1.163620780637630858e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.422000000000000455e+02,6.534441343792548196e+01,4.657190334939598131e+01,2.325723267352661772e+00,1.039005982282636964e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.423000000000000114e+02,6.541657286701982343e+01,4.664113496639847511e+01,2.335490253183751364e+00,9.143911839311735790e-02,5.000000000000000000e+00,0.000000000000000000e+00
4.424000000000000341e+02,6.548813977232993011e+01,4.671097892150079645e+01,2.344011091031285243e+00,7.897763855811090750e-02,5.000000000000000000e+00,0.000000000000000000e+00
4.425000000000000000e+02,6.555919669531746763e+01,4.678134165095000441e+01,2.351285780895373545e+00,6.651615872256710915e-02,5.000000000000000000e+00,0.000000000000000000e+00
4.426000000000000227e+02,6.562982814499484618e+01,4.685213146883699409e+01,2.357314322775798665e+00,5.405467888689230449e-02,5.000000000000000000e+00,0.000000000000000000e+00
4.427000000000000455e+02,6.570012024345498958e+01,4.692325826332451300e+01,2.362096716672752006e+00,4.159319905187697231e-02,5.000000000000000000e+00,0.000000000000000000e+00
4.428000000000000114e+02,6.577016038110087948e+01,4.699463318271882173e+01,2.365632962586174060e+00,2.913171921665957953e-02,5.000000000000000000e+00,0.000000000000000000e+00
4.429000000000000341e+02,6.584003687967012297e+01,4.706616831358262942e+01,2.367923060516083922e+00,1.667023938059397636e-02,5.000000000000000000e+00,0.000000000000000000e+00
4.430000000000000000e+02,6.590983866108011568e+01,4.713777635301949687e+01,2.368967010462292855e+00,4.208759545218931919e-03,5.000000000000000000e+00,0.000000000000000000e+00
4.431000000000000227e+02,6.597965492006814259e+01,4.720937027720945878e+01,2.368764812425127708e+00,-8.252720289352311056e-03,5.000000000000000000e+00,0.000000000000000000e+00
4.432000000000000455e+02,6.604957479856813052e+01,4.728086300824238464e+01,2.367316466404422393e+00,-2.071420012505820196e-02,5.000000000000000000e+00,0.000000000000000000e+00
4.433000000000000114e+02,6.611968705975071714e+01,4.735216708128077556e+01,2.364621972400116068e+00,-3.317567996037329436e-02,5.000000000000000000e+00,0.000000000000000000e+00
