s_m, x_m, y_m, psi_rad, kappa_radpm, vx_mps, ax_mps2
73.639226,-14.205849,4.230690,2.548782,0.585407,3.934001,-2.789746
73.739143,-14.259167,4.146205,2.609054,0.621222,3.862496,-2.586638
73.839061,-14.307145,4.058569,2.672941,0.657482,3.794993,-2.318058
73.938978,-14.349266,3.967958,2.740644,0.698472,3.733463,-1.970745
74.038896,-14.384955,3.874644,2.812721,0.744310,3.680342,-1.556405
74.138813,-14.413606,3.778942,2.889499,0.793021,3.637842,-1.143070
74.238731,-14.434593,3.681268,2.971151,0.838663,3.606310,-0.620585
74.338648,-14.447323,3.582177,3.057296,0.887261,3.589074,-0.227077
74.438566,-14.451231,3.482382,-3.135015,0.921040,3.582747,-0.049584
74.538484,-14.445960,3.382662,-3.042308,0.935587,3.581364,-0.049584
74.638401,-14.431448,3.284040,-2.948743,0.932204,3.579980,0.003088
74.738319,-14.407802,3.187004,-2.856819,0.906421,3.580066,0.332963
74.838236,-14.375524,3.092582,-2.768372,0.861454,3.589347,0.851732
74.938154,-14.335145,3.001085,-2.684227,0.823910,3.612979,1.194533
75.038071,-14.287412,2.913280,-2.603969,0.773979,3.645865,1.660624
75.137989,-14.233037,2.829433,-2.529495,0.717391,3.691095,2.173466
75.237906,-14.172817,2.749730,-2.460545,0.661551,3.749469,2.645226
75.337824,-14.107446,2.674160,-2.397237,0.605980,3.819309,3.104103
75.437741,-14.037630,2.602699,-2.339304,0.554082,3.899671,3.515054
75.537659,-13.963954,2.535202,-2.286426,0.504674,3.988717,3.909207
75.637576,-13.886976,2.471516,-2.238311,0.458848,4.085469,4.276822
75.737494,-13.807157,2.411421,-2.194715,0.413899,4.188761,4.670023
75.837412,-13.724938,2.354693,-2.155477,0.372355,4.298715,5.047836
75.937329,-13.640636,2.301043,-2.120292,0.331916,4.414486,5.456398
76.037247,-13.554631,2.250237,-2.089140,0.291790,4.536306,5.915977
76.137164,-13.467142,2.201937,-2.061974,0.251932,4.664792,6.433772
76.237082,-13.378505,2.155878,-2.038729,0.213780,4.800623,6.535490
76.336999,-13.288860,2.111700,-2.019247,0.176118,4.934775,6.461005
76.436917,-13.198496,2.069128,-2.003505,0.139198,5.063905,6.389177
76.536834,-13.107500,2.027795,-1.991424,0.102614,5.188441,6.319782
76.636752,-13.016127,1.987416,-1.982975,0.066637,5.308751,6.252628
76.736669,-12.924447,1.947630,-1.978102,0.030914,5.425157,6.187547
76.836587,-12.832678,1.908142,-1.976781,-0.004415,5.537943,6.124389
76.936504,-12.740899,1.868601,-1.978981,-0.039589,5.647361,-8.421025
77.036422,-12.649292,1.828705,-1.984680,-0.074449,5.496350,-9.005149
77.136340,-12.557979,1.788126,-1.993859,-0.109280,5.330133,-8.246822
77.236257,-12.467112,1.746551,-2.006519,-0.144107,5.173231,-7.577362
77.336175,-12.376866,1.703678,-2.022661,-0.179033,5.024748,-6.966968
77.436092,-12.287383,1.659187,-2.042333,-0.214843,4.884245,-6.417904
77.536010,-12.198902,1.612800,-2.065608,-0.251153,4.751140,-5.940371
77.635927,-12.111572,1.564184,-2.092513,-0.287208,4.624525,-5.508222
77.735845,-12.025728,1.513115,-2.123029,-0.323886,4.503942,-5.117560
77.835762,-11.941530,1.459261,-2.157260,-0.361157,4.388944,-4.767057
77.935680,-11.859389,1.402445,-2.195215,-0.398888,4.279042,-4.374590
78.035597,-11.779524,1.342355,-2.237152,-0.441203,4.175645,-3.979828
78.135515,-11.702442,1.278849,-2.283439,-0.485827,4.079301,-3.616533
78.235432,-11.628467,1.211618,-2.334233,-0.530532,3.989735,-3.242485
78.335350,-11.558234,1.140637,-2.389538,-0.577376,3.907688,-2.849375
78.435268,-11.492133,1.065634,-2.449687,-0.626331,3.834139,-2.402934
78.535185,-11.430943,0.986755,-2.514818,-0.678745,3.770999,-1.934642
78.635103,-11.375164,0.903801,-2.585295,-0.731456,3.719385,-1.374721
78.735020,-11.325664,0.817118,-2.661104,-0.787493,3.682269,-0.868371
78.834938,-11.283017,0.726601,-2.742266,-0.835480,3.658630,-0.051706
78.934855,-11.248195,0.633152,-2.828565,-0.897180,3.657218,-0.051706
79.034773,-11.221696,0.536747,-2.917819,-0.882332,3.655805,0.156047
79.134690,-11.203822,0.438593,-3.004694,-0.857994,3.660067,0.454449
79.234608,-11.194360,0.339192,-3.087866,-0.808160,3.672452,1.048278
79.334525,-11.192951,0.239273,3.116809,-0.764199,3.700863,1.480291
79.434443,-11.199177,0.139591,3.042190,-0.730359,3.740615,1.726580
79.534360,-11.212663,0.040590,2.970705,-0.699817,3.786454,1.911129
79.634278,-11.233016,-0.057202,2.902743,-0.661102,3.836554,2.212247
79.734196,-11.259789,-0.153462,2.838486,-0.625689,3.893742,2.455182
79.834113,-11.292524,-0.247852,2.777568,-0.594069,3.956243,2.641201
79.934031,-11.330801,-0.340127,2.719655,-0.566809,4.022395,2.766670
80.033948,-11.374240,-0.430077,2.664090,-0.545549,4.090543,2.806897
80.133866,-11.422523,-0.517541,2.610655,-0.523074,4.158541,2.887388
80.233783,-11.475303,-0.602357,2.559656,-0.498211,4.227347,3.027659
80.333701,-11.532257,-0.684466,2.511026,-0.474794,4.298313,3.156531
80.433618,-11.593026,-0.763763,2.464789,-0.450912,4.371073,3.310895
80.533536,-11.657306,-0.840241,2.420853,-0.429845,4.446112,3.426435
80.633453,-11.724807,-0.913884,2.378800,-0.412021,4.522459,3.494025
80.733371,-11.795288,-0.984692,2.338512,-0.394623,4.599007,3.571611
80.833288,-11.868506,-1.052666,2.299913,-0.378174,4.675959,3.646849
80.933206,-11.944245,-1.117830,2.262900,-0.363074,4.753248,3.709585
81.033124,-12.022294,-1.180200,2.227332,-0.348952,4.830597,3.767116
81.133041,-12.102469,-1.239811,2.193151,-0.335497,4.907899,3.825614
81.232959,-12.184604,-1.296706,2.160268,-0.322752,4.985174,3.882907
81.332876,-12.268526,-1.350919,2.128637,-0.310486,5.062401,3.943834
81.432794,-12.354098,-1.402508,2.098209,-0.298610,5.139652,4.009781
81.532711,-12.441161,-1.451515,2.068968,-0.286526,5.217022,4.096314
81.632629,-12.529605,-1.498018,2.040949,-0.274312,5.294894,4.201035
81.732546,-12.619274,-1.542071,2.014142,-0.262301,5.373585,4.314312
81.832464,-12.710086,-1.583767,1.988526,-0.250434,5.453216,4.437729
81.932381,-12.801892,-1.623169,1.964080,-0.239050,5.533930,4.560852
82.032299,-12.894635,-1.660376,1.940745,-0.228008,5.615674,4.687688
82.132216,-12.988180,-1.695452,1.918506,-0.217252,5.698470,4.819731
82.232134,-13.082488,-1.728497,1.897323,-0.206720,5.782362,4.958917
82.332052,-13.177435,-1.759580,1.877186,-0.196450,5.867425,5.103778
82.431969,-13.272997,-1.788800,1.858059,-0.186372,5.953704,5.256718
82.531887,-13.369066,-1.816229,1.839934,-0.176519,6.041281,5.416465
82.631804,-13.465624,-1.841966,1.822779,-0.166834,6.130210,5.585174
82.731722,-13.562579,-1.866084,1.806587,-0.157333,6.220578,5.740031
82.831639,-13.659918,-1.888679,1.791334,-0.147967,6.312103,5.688224
82.931557,-13.757567,-1.909829,1.777012,-0.138747,6.401512,5.637552
83.031474,-13.855512,-1.929626,1.763603,-0.129634,6.488908,5.587961
83.131392,-13.953695,-1.948150,1.751100,-0.120670,6.574390,5.539399
83.231309,-14.052102,-1.965491,1.739486,-0.111805,6.658045,5.491821
83.331227,-14.150692,-1.981730,1.728753,-0.103052,6.739957,5.445181
83.431144,-14.249445,-1.996954,1.718890,-0.094372,6.820203,5.399440
83.531062,-14.348340,-2.011246,1.709891,-0.085767,6.898852,5.354560
83.630980,-14.447348,-2.024689,1.701749,-0.077206,6.975972,5.310506
83.730897,-14.546464,-2.037369,1.694461,-0.068694,7.051625,5.267247
83.830815,-14.645656,-2.049367,1.688021,-0.060205,7.125868,5.224750
83.930732,-14.744924,-2.060768,1.682421,-0.051973,7.198756,5.182987
84.030650,-14.844243,-2.071654,1.677634,-0.043849,7.270339,5.141932
84.130567,-14.943611,-2.082102,1.673591,-0.037750,7.340665,5.101559
84.230485,-15.043017,-2.092176,1.670074,-0.032635,7.409780,5.061845
84.330402,-15.142456,-2.101925,1.667041,-0.028348,7.477725,5.022767
84.430320,-15.241924,-2.111392,1.664403,-0.024465,7.544541,4.984303
84.530237,-15.341415,-2.120616,1.662153,-0.020572,7.610265,4.946434
84.630155,-15.440925,-2.129636,1.660292,-0.016674,7.674934,4.909141
84.730072,-15.540449,-2.138490,1.658820,-0.012774,7.738580,4.872405
84.829990,-15.639985,-2.147216,1.657739,-0.008873,7.801237,4.836210
84.929908,-15.739529,-2.155855,1.657036,-0.005318,7.862935,4.800540
85.029825,-15.839077,-2.164440,1.656674,-0.001926,7.923703,4.765378
85.129743,-15.938627,-2.173005,1.656603,0.000058,7.983568,4.730711
85.229660,-16.038176,-2.181571,1.656675,0.001381,8.042556,4.696524
85.329578,-16.137725,-2.190150,1.656867,0.002363,8.100694,4.662804
85.429495,-16.237271,-2.198752,1.657144,0.003185,8.158004,4.629538
85.529413,-16.336816,-2.207386,1.657505,0.004034,8.214510,-7.098029
85.629330,-16.436356,-2.216061,1.657951,0.004894,8.127715,-11.875425
85.729248,-16.535892,-2.224784,1.658485,0.005822,7.980390,-11.821277
85.829165,-16.635422,-2.233565,1.659115,0.006780,7.830984,-11.769754
85.929083,-16.734948,-2.242413,1.659841,0.007770,7.679343,-11.722028
86.029000,-16.834466,-2.251339,1.660667,0.008774,7.525279,-11.722000
86.128918,-16.933975,-2.260350,1.661549,0.008468,7.367996,-11.750124
86.228836,-17.033478,-2.269446,1.662351,0.007573,7.206891,-11.807173
86.328753,-17.132972,-2.278613,1.662845,0.000405,7.041292,-11.731841
86.428671,-17.232469,-2.287782,1.662389,-0.009543,6.872798,-11.218613
86.528588,-17.331972,-2.296856,1.660878,-0.021232,6.707718,-10.722235
86.628506,-17.431497,-2.305718,1.658134,-0.033685,6.546053,-10.262206
86.728423,-17.531045,-2.314245,1.654135,-0.046459,6.387492,-9.845288
86.828341,-17.630638,-2.322310,1.648849,-0.059353,6.231583,-9.313424
86.928258,-17.730270,-2.329780,1.642126,-0.076532,6.080417,-8.770576
87.028176,-17.829966,-2.336489,1.633527,-0.095562,5.934543,-8.223326
87.128093,-17.929719,-2.342244,1.622967,-0.116349,5.794437,-7.703940
87.228011,-18.029534,-2.346838,1.610262,-0.137967,5.660033,-7.231270
87.327928,-18.129409,-2.350056,1.595389,-0.159753,5.530906,-6.800470
87.427846,-18.229309,-2.351680,1.578331,-0.181737,5.406657,-6.406984
87.527764,-18.329243,-2.351488,1.559061,-0.203962,5.286928,-6.045856
87.627681,-18.429124,-2.349261,1.537560,-0.226505,5.171405,-5.713532
87.727599,-18.528962,-2.344771,1.513782,-0.249415,5.059809,-5.406110
87.827516,-18.628617,-2.337798,1.487702,-0.272770,4.951902,-5.119991
87.927434,-18.728089,-2.328107,1.459252,-0.296655,4.847492,-4.851372
88.027351,-18.827179,-2.315478,1.428398,-0.321178,4.746442,-4.603770
88.127269,-18.925867,-2.299667,1.395052,-0.346146,4.648517,-4.369469
88.227186,-19.023887,-2.280464,1.359198,-0.371859,4.553629,-4.150007
88.327104,-19.121191,-2.257617,1.320718,-0.398215,4.461639,-3.937122
88.427021,-19.217435,-2.230938,1.279585,-0.425577,4.372579,-3.730987
88.526939,-19.312535,-2.200165,1.235639,-0.453908,4.286475,-3.522659
88.626856,-19.406057,-2.165143,1.188832,-0.483627,4.203560,-3.309773
88.726774,-19.497862,-2.125607,1.138944,-0.514800,4.124137,-3.084064
88.826692,-19.587420,-2.081447,1.085899,-0.547779,4.048728,-2.851546
88.926609,-19.674522,-2.032400,1.029439,-0.582064,3.977733,-2.587436
89.026527,-19.758523,-1.978437,0.969499,-0.618853,3.912199,-2.261374
89.126444,-19.839117,-1.919318,0.905636,-0.659515,3.854011,-1.880585
89.226362,-19.915552,-1.855094,0.837632,-0.702837,3.804943,-1.452008
89.326279,-19.987391,-1.785570,0.765174,-0.747340,3.766621,-0.867383
89.426197,-20.053734,-1.710995,0.688069,-0.798253,3.743541,-0.054134
89.526114,-20.113984,-1.631279,0.605381,-0.856942,3.742096,-5.865186
89.626032,-20.167153,-1.546774,0.516822,-0.916131,3.582068,-0.192923
