s_m, x_m, y_m, psi_rad, kappa_radpm, vx_mps, ax_mps2
48.980191,-0.180073,5.934281,0.056051,-0.245042,5.248244,5.144073
49.080151,-0.080206,5.938687,0.032402,-0.228104,5.345322,5.372042
49.180110,0.019730,5.940814,0.010442,-0.211297,5.444854,5.621175
49.280070,0.119695,5.940830,-0.009848,-0.194628,5.547091,5.892301
49.380029,0.219635,5.938901,-0.028472,-0.178018,5.652274,6.060266
49.479989,0.319532,5.935194,-0.045442,-0.161475,5.758452,6.000625
49.579948,0.419350,5.929875,-0.060756,-0.144937,5.861690,5.942552
49.679908,0.519085,5.923110,-0.074419,-0.128407,5.962167,5.885953
49.779868,0.618721,5.915066,-0.086427,-0.111840,6.060045,5.830743
49.879827,0.718265,5.905908,-0.096778,-0.095235,6.155471,5.776845
49.979787,0.817713,5.895803,-0.105465,-0.078559,6.248578,5.724189
50.079746,0.917082,5.884917,-0.112482,-0.061807,6.339488,5.672710
50.179706,1.016379,5.873418,-0.117819,-0.044956,6.428311,5.622352
50.279665,1.115625,5.861473,-0.121467,-0.028006,6.515152,5.573058
50.379625,1.214836,5.849250,-0.123414,-0.010940,6.600103,5.524781
50.479585,1.314034,5.836919,-0.123650,0.006249,6.683253,5.477473
50.579544,1.413238,5.824650,-0.122161,0.023568,6.764682,-9.722029
50.679504,1.512472,5.812615,-0.118934,0.041021,6.619464,-9.707420
50.779463,1.611752,5.800987,-0.113956,0.058612,6.471214,-9.097048
50.879423,1.711101,5.789940,-0.107212,0.076335,6.329134,-8.535731
50.979382,1.810528,5.779653,-0.098690,0.094195,6.192857,-8.017722
51.079342,1.910051,5.770302,-0.088376,0.112231,6.062061,-7.539011
51.179302,2.009667,5.762069,-0.076248,0.130450,5.936446,-7.099129
51.279261,2.109388,5.755134,-0.062293,0.148767,5.815680,-6.693991
51.379221,2.209193,5.749685,-0.046502,0.167209,5.699463,-6.326191
51.479180,2.309085,5.745903,-0.028865,0.185607,5.587410,-5.990149
51.579140,2.409018,5.743976,-0.009393,0.204050,5.479198,-5.682457
51.679099,2.508983,5.744087,0.011931,0.222575,5.374530,-5.398895
51.779059,2.608903,5.746422,0.035110,0.241262,5.273162,-5.135985
51.879019,2.708756,5.751167,0.060171,0.260182,5.174887,-4.890962
51.978978,2.808431,5.758506,0.087134,0.279392,5.079533,-4.663385
52.078938,2.907884,5.768627,0.116035,0.298872,4.986918,-4.449705
52.178897,3.006966,5.781712,0.146896,0.318727,4.896915,-4.254093
52.278857,3.105609,5.797951,0.179760,0.338762,4.809293,-4.067586
52.378816,3.203613,5.817515,0.214640,0.359323,4.723993,-3.883056
52.478776,3.300875,5.840591,0.251621,0.380700,4.641100,-3.710476
52.578736,3.397163,5.867344,0.290755,0.402439,4.560484,-3.549994
52.678695,3.492339,5.897961,0.332085,0.424509,4.481998,-3.370097
52.778655,3.586085,5.932573,0.375687,0.448373,4.406196,-3.179739
52.878614,3.678210,5.971362,0.421767,0.473557,4.333459,-3.015204
52.978574,3.768370,6.014453,0.470333,0.498186,4.263340,-2.887776
53.078533,3.856331,6.062008,0.521304,0.521643,4.195086,-2.689226
53.178493,3.941626,6.114046,0.574787,0.549596,4.130511,-2.387620
53.278453,4.023951,6.170708,0.631417,0.583491,4.072320,-2.145873
53.378412,4.102830,6.232066,0.691294,0.613848,4.019302,-1.887624
53.478372,4.177851,6.298192,0.754141,0.644806,3.972080,-1.390866
53.578331,4.248366,6.368936,0.820628,0.688354,3.936922,-0.704463
53.678291,4.313943,6.444484,0.892075,0.739323,3.918995,-0.059328
53.778250,4.373643,6.524498,0.968267,0.781929,3.917481,-0.059328
53.878210,4.427041,6.608948,1.045303,0.760799,3.915967,0.274022
53.978170,4.473883,6.697251,1.120598,0.746649,3.922956,0.449893
54.078129,4.513992,6.788766,1.194723,0.737003,3.934403,0.531703
54.178089,4.547252,6.882975,1.267923,0.724094,3.947888,0.654151
54.278048,4.573618,6.979234,1.338325,0.685749,3.964417,1.161607
54.378008,4.593374,7.077272,1.404933,0.649613,3.993598,1.577773
54.477968,4.606683,7.176187,1.468863,0.631965,4.032896,1.658679
54.577927,4.613738,7.276020,1.531385,0.616166,4.073801,1.710047
54.677887,4.614635,7.375849,1.591926,0.596968,4.115547,1.823244
54.777846,4.609561,7.475795,1.650820,0.579533,4.159595,1.905904
54.877806,4.598729,7.575078,1.707848,0.563068,4.205146,1.974763
54.977765,4.582293,7.673782,1.763560,0.551226,4.251829,1.965024
55.077725,4.560476,7.771272,1.818220,0.543386,4.297778,1.891776
55.177685,4.533359,7.867561,1.872267,0.535097,4.341554,1.841044
55.277644,4.501162,7.962188,1.925032,0.521280,4.383738,1.908200
55.377604,4.464081,8.054998,1.976567,0.506579,4.427035,1.995967
55.477563,4.422388,8.145775,2.025594,0.474330,4.471876,2.437192
55.577523,4.376400,8.234554,2.071332,0.443059,4.526026,2.844788
55.677482,4.326543,8.321152,2.114769,0.426980,4.588425,2.929134
55.777442,4.272970,8.405638,2.156842,0.413377,4.651799,2.971195
55.877402,4.215972,8.487818,2.197254,0.395048,4.715213,3.130864
55.977361,4.155849,8.567580,2.235913,0.381837,4.781124,3.183168
56.077321,4.092681,8.645021,2.274190,0.383562,4.847218,2.897187
56.177280,4.026588,8.719992,2.312453,0.379848,4.906601,2.762183
56.277240,3.957708,8.792410,2.349608,0.364269,4.962554,2.933955
56.377199,3.886201,8.862303,2.385408,0.351967,5.021304,3.028218
56.477159,3.812278,8.929643,2.419867,0.337097,5.081230,3.196717
56.577119,3.736199,8.994395,2.452786,0.322245,5.143732,3.371775
56.677078,3.658017,9.056700,2.484527,0.312752,5.208845,3.409504
56.777038,3.577952,9.116510,2.515314,0.303379,5.273868,3.454392
56.876997,3.496079,9.173886,2.545204,0.294608,5.338941,3.492210
56.976957,3.412585,9.228804,2.574227,0.286305,5.403929,3.526314
57.076916,3.327517,9.281333,2.602473,0.278718,5.468768,3.548649
57.176876,3.241059,9.331448,2.629950,0.271200,5.533251,3.578350
57.276836,3.153236,9.379221,2.656714,0.264219,5.597522,3.600297
57.376795,3.064216,9.424641,2.682780,0.257443,5.661450,3.624539
57.476755,2.974021,9.467771,2.708193,0.250941,5.725088,3.648283
57.576714,2.882809,9.508610,2.732952,0.244555,5.788436,3.676404
57.676674,2.790592,9.547221,2.757082,0.238165,5.851579,3.712620
57.776633,2.697513,9.583615,2.780569,0.231868,5.914660,3.753291
57.876593,2.603586,9.617852,2.803426,0.225386,5.977755,3.808011
57.976553,2.508939,9.649955,2.825632,0.218990,6.041097,3.866915
58.076512,2.413586,9.679987,2.847212,0.212759,6.104746,3.926859
58.176472,2.317640,9.707977,2.868169,0.206604,6.168709,3.990996
58.276431,2.221114,9.733986,2.888524,0.200640,6.233045,4.054760
58.376391,2.124106,9.758048,2.908283,0.194747,6.297736,4.122729
58.476350,2.026630,9.780222,2.927462,0.188976,6.362836,4.192656
58.576310,1.928769,9.800547,2.946064,0.183244,6.428365,4.267901
58.676270,1.830536,9.819079,2.964101,0.177626,6.494391,4.345212
58.776229,1.732004,9.835862,2.981577,0.172073,6.560930,4.426564
58.876189,1.633183,9.850949,2.998505,0.166615,6.628028,4.510628
58.976148,1.534140,9.864387,3.014887,0.161193,6.695709,4.600018
59.076108,1.434878,9.876229,3.030735,0.155868,6.764034,4.691853
59.176067,1.335458,9.886521,3.046049,0.150580,6.833019,4.788924
59.276027,1.235881,9.895317,3.060841,0.145370,6.902720,4.889268
59.375987,1.136199,9.902664,3.075112,0.140189,6.973163,4.995314
59.475946,1.036411,9.908614,3.088871,0.135081,7.044406,5.104927
59.575906,0.936564,9.913216,3.102119,0.129999,7.116476,5.220500
59.675865,0.836654,9.916520,3.114863,0.124995,7.189430,5.188333
59.775825,0.736722,9.918576,3.127108,0.120014,7.261209,5.147171
59.875784,0.636760,9.919432,3.138859,0.115100,7.331724,5.106695
59.975744,0.536808,9.919139,-3.133066,0.110205,7.401020,5.066880
60.075704,0.436852,9.917744,-3.122292,0.105366,7.469141,5.027706
60.175663,0.336929,9.915297,-3.112001,0.100544,7.536126,4.989149
60.275623,0.237022,9.911845,-3.102189,0.095773,7.602015,4.951189
60.375582,0.137167,9.907437,-3.092854,0.091015,7.666842,4.913809
60.475542,0.037342,9.902121,-3.083993,0.086271,7.730642,4.876988
60.575501,-0.062419,9.895944,-3.075607,0.081532,7.793448,4.840711
60.675461,-0.162141,9.888954,-3.067702,0.076571,7.855290,4.804961
60.775421,-0.261792,9.881202,-3.060299,0.071569,7.916198,4.769722
60.875380,-0.361400,9.872737,-3.053399,0.066461,7.976199,4.734980
60.975340,-0.460934,9.863611,-3.047012,0.061332,8.035319,4.700720
61.075299,-0.560426,9.853874,-3.041137,0.056224,8.093585,4.666929
61.175259,-0.659846,9.843579,-3.035772,0.051117,8.151020,4.633594
61.275218,-0.759228,9.832774,-3.030917,0.046029,8.207647,4.600703
61.375178,-0.858544,9.821515,-3.026570,0.040941,8.263489,4.568244
61.475138,-0.957827,9.809847,-3.022731,0.035869,8.318565,4.536206
61.575097,-1.057054,9.797825,-3.019399,0.030795,8.372897,4.504579
61.675057,-1.156257,9.785495,-3.016574,0.025735,8.426503,4.473351
61.775016,-1.255414,9.772913,-3.014254,0.020673,8.479402,4.442514
61.874976,-1.354559,9.760124,-3.012448,0.015455,8.531612,4.412057
61.974936,-1.453670,9.747183,-3.011165,0.010204,8.583150,4.381971
62.074895,-1.552779,9.734141,-3.010422,0.004622,8.634031,4.352248
62.174855,-1.651874,9.721054,-3.010242,-0.001022,8.684273,4.322880
62.274814,-1.750973,9.707972,-3.010483,-0.003326,8.733889,4.293858
62.374774,-1.850076,9.694923,-3.010902,-0.005061,8.782895,4.265174
62.474733,-1.949185,9.681923,-3.011445,-0.005626,8.831304,4.236822
62.574693,-2.048304,9.668979,-3.012026,-0.005997,8.879130,4.208793
62.674653,-2.147429,9.656094,-3.012628,-0.006001,8.926386,4.181080
62.774612,-2.246563,9.643268,-3.013225,-0.005947,8.973085,4.153678
62.874572,-2.345705,9.630501,-3.013818,-0.005912,9.019238,4.126579
62.974531,-2.444853,9.617792,-3.014407,-0.005880,9.064857,4.099778
63.074491,-2.544009,9.605142,-3.014993,-0.005842,9.109954,4.073268
63.174450,-2.643172,9.592550,-3.015575,-0.005803,9.154539,4.047043
63.274410,-2.742343,9.580015,-3.016153,-0.005766,9.198623,4.021097
63.374370,-2.841520,9.567538,-3.016728,-0.005730,9.242216,3.995426
63.474329,-2.940705,9.555117,-3.017299,-0.005694,9.285328,3.970024
63.574289,-3.039897,9.542753,-3.017866,-0.005658,9.327969,3.944885
63.674248,-3.139096,9.530445,-3.018430,-0.005623,9.370147,3.920005
63.774208,-3.238302,9.518193,-3.018990,-0.005588,9.411873,3.895378
63.874167,-3.337515,9.505996,-3.019547,-0.005553,9.453153,3.871001
63.974127,-3.436734,9.493854,-3.020100,-0.005518,9.493998,3.846868
64.074087,-3.535960,9.481766,-3.020650,-0.005483,9.534414,3.822976
64.174046,-3.635193,9.469734,-3.021196,-0.005448,9.574411,3.799319
64.274006,-3.734432,9.457755,-3.021739,-0.005412,9.613995,3.775895
64.373965,-3.833678,9.445830,-3.022278,-0.005377,9.653174,3.752697
64.473925,-3.932930,9.433958,-3.022814,-0.005342,9.691956,3.729724
64.573884,-4.032188,9.422140,-3.023346,-0.005307,9.730347,3.706971
64.673844,-4.131453,9.410373,-3.023875,-0.005272,9.768354,3.684433
64.773804,-4.230724,9.398660,-3.024400,-0.005236,9.805985,3.662108
64.873763,-4.330001,9.386998,-3.024922,-0.005201,9.843244,3.639993
64.973723,-4.429284,9.375388,-3.025440,-0.005166,9.880140,3.618083
65.073682,-4.528573,9.363829,-3.025955,-0.005131,9.916677,3.596375
65.173642,-4.627868,9.352321,-3.026466,-0.005096,9.952863,3.574866
65.273601,-4.727169,9.340864,-3.026974,-0.005060,9.988702,3.553553
65.373561,-4.826475,9.329456,-3.027478,-0.005025,10.024200,3.532433
65.473521,-4.925787,9.318099,-3.027978,-0.004990,10.059363,3.511503
65.573480,-5.025105,9.306791,-3.028475,-0.004954,10.094196,3.490759
65.673440,-5.124429,9.295533,-3.028969,-0.004919,10.128705,3.470200
65.773399,-5.223758,9.284323,-3.029459,-0.004884,10.162895,3.449822
65.873359,-5.323092,9.273162,-3.029945,-0.004849,10.196770,3.429622
65.973318,-5.422432,9.262049,-3.030428,-0.004813,10.230335,3.409598
66.073278,-5.521778,9.250984,-3.030907,-0.004778,10.263596,3.389747
66.173238,-5.621128,9.239966,-3.031383,-0.004743,10.296557,3.370067
66.273197,-5.720484,9.228995,-3.031855,-0.004707,10.329222,3.350556
66.373157,-5.819845,9.218071,-3.032324,-0.004672,10.361596,3.331210
66.473116,-5.919211,9.207194,-3.032789,-0.004637,10.393682,3.312027
66.573076,-6.018582,9.196362,-3.033251,-0.004601,10.425487,3.293006
66.673035,-6.117958,9.185576,-3.033709,-0.004566,10.457012,3.274143
66.772995,-6.217338,9.174836,-3.034164,-0.004530,10.488263,3.255437
66.872955,-6.316724,9.164140,-3.034615,-0.004500,10.519244,3.236886
66.972914,-6.416115,9.153490,-3.035064,-0.004471,10.549958,3.218487
67.072874,-6.515510,9.142883,-3.035509,-0.004449,10.580409,3.200239
67.172833,-6.614910,9.132321,-3.035953,-0.004428,10.610600,3.182138
67.272793,-6.714315,9.121803,-3.036395,-0.004409,10.640536,3.164184
67.372752,-6.813724,9.111329,-3.036834,-0.004390,10.670220,3.146375
67.472712,-6.913138,9.100898,-3.037272,-0.004371,10.699655,3.128708
67.572672,-7.012556,9.090511,-3.037708,-0.004351,10.728844,3.111181
67.672631,-7.111979,9.080167,-3.038142,-0.004332,10.757792,3.093794
67.772591,-7.211406,9.069866,-3.038574,-0.004313,10.786500,3.076543
